timestamp,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,wind_dir_deg,solar_rad_wm2,weather_code,city,latitude,longitude,source
2026-07-02 18:00:00,29.4,32,0.0,19.6,306,657.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-02 19:00:00,27.6,38,0.0,17.2,307,496.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-02 20:00:00,26.1,48,0.0,16.8,312,318.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-02 21:00:00,24.5,58,0.0,15.8,311,148.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-02 22:00:00,22.7,68,0.0,12.9,306,24.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-02 23:00:00,21.5,73,0.0,11.2,312,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 00:00:00,20.7,79,0.0,11.8,308,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 01:00:00,20.1,83,0.0,9.7,321,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 02:00:00,20.0,83,0.0,9.0,323,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 03:00:00,20.0,82,0.0,10.2,318,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 04:00:00,19.9,82,0.0,10.2,318,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 05:00:00,19.8,83,0.0,7.9,317,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 06:00:00,19.7,83,0.0,6.4,317,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 07:00:00,19.8,83,0.0,8.4,263,3.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 08:00:00,20.3,80,0.0,6.0,287,39.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 09:00:00,21.0,78,0.0,4.4,325,83.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 10:00:00,21.8,74,0.0,4.8,312,153.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 11:00:00,22.9,69,0.0,2.9,360,279.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 12:00:00,23.7,66,0.0,4.2,290,403.5,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 13:00:00,25.4,59,0.0,1.6,297,653.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 14:00:00,26.8,54,0.0,3.7,281,820.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 15:00:00,28.9,46,0.0,5.2,344,842.6,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 16:00:00,29.9,40,0.0,7.2,354,800.2,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 17:00:00,30.8,37,0.0,5.8,4,682.7,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 18:00:00,31.3,34,0.0,10.6,18,595.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 19:00:00,28.9,45,0.0,18.4,309,456.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 20:00:00,28.3,46,0.0,17.7,299,314.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 21:00:00,27.0,50,0.0,13.6,307,146.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 22:00:00,25.6,54,0.0,10.8,307,24.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-03 23:00:00,24.1,59,0.0,8.7,308,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 00:00:00,23.0,61,0.0,7.4,317,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 01:00:00,22.2,61,0.0,6.9,317,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 02:00:00,21.4,65,0.0,6.6,319,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 03:00:00,20.6,71,0.0,6.0,327,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 04:00:00,20.0,76,0.0,7.0,339,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 05:00:00,19.6,78,0.0,7.8,347,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 06:00:00,19.2,80,0.0,8.1,347,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 07:00:00,19.0,81,0.0,7.0,339,10.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 08:00:00,20.4,71,0.0,5.0,360,114.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 09:00:00,23.5,52,0.0,5.9,38,280.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 10:00:00,26.1,40,0.0,8.1,58,459.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 11:00:00,28.1,35,0.0,8.4,43,629.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 12:00:00,29.9,29,0.0,11.4,55,755.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 13:00:00,31.2,25,0.0,11.0,49,842.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 14:00:00,32.2,22,0.0,10.4,20,889.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 15:00:00,33.3,20,0.0,10.1,27,894.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 16:00:00,34.1,18,0.0,10.0,21,856.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 17:00:00,34.6,16,0.0,12.0,9,778.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 18:00:00,34.8,14,0.0,13.4,14,664.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 19:00:00,34.8,13,0.0,15.8,21,513.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 20:00:00,34.4,13,0.0,16.9,20,333.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 21:00:00,31.7,21,0.0,17.1,353,157.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 22:00:00,29.2,26,0.0,14.4,347,26.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-04 23:00:00,27.5,30,0.0,11.3,351,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 00:00:00,26.1,35,0.0,9.1,353,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 01:00:00,24.9,42,0.0,7.2,354,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 02:00:00,23.9,49,0.0,7.7,349,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 03:00:00,22.4,57,0.0,7.2,354,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 04:00:00,21.2,62,0.0,6.8,335,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 05:00:00,20.5,62,0.0,7.4,337,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 06:00:00,20.0,60,0.0,7.8,347,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 07:00:00,19.6,60,0.0,5.4,340,9.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 08:00:00,21.0,48,0.0,5.1,356,116.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 09:00:00,24.0,35,0.0,5.9,38,287.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 10:00:00,26.8,29,0.0,6.9,43,467.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 11:00:00,28.5,27,0.0,7.9,60,634.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 12:00:00,30.9,21,0.0,7.6,87,754.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 13:00:00,32.8,17,0.0,7.5,55,841.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 14:00:00,34.2,16,0.0,8.1,69,888.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 15:00:00,35.4,15,0.0,8.1,21,893.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 16:00:00,36.1,15,0.0,6.1,28,855.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 17:00:00,37.0,14,0.0,10.8,21,777.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 18:00:00,37.0,14,0.0,13.5,16,664.2,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 19:00:00,36.7,16,0.0,15.0,17,504.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 20:00:00,36.3,16,0.0,13.0,24,326.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 21:00:00,35.4,16,0.0,13.5,34,153.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 22:00:00,31.9,31,0.0,13.3,3,25.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-05 23:00:00,30.2,34,0.0,11.2,4,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 00:00:00,28.6,43,0.0,9.0,5,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 01:00:00,27.7,40,0.0,7.9,357,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 02:00:00,26.8,40,0.0,5.7,325,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 03:00:00,26.4,37,0.0,7.6,31,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 04:00:00,24.7,46,0.0,6.3,329,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 05:00:00,23.8,47,0.0,4.7,337,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 06:00:00,23.3,47,0.0,6.2,350,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 07:00:00,23.3,46,0.0,5.7,35,9.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 08:00:00,24.8,42,0.0,8.0,80,111.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 09:00:00,27.7,36,0.0,11.5,94,279.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 10:00:00,29.6,32,0.0,16.0,98,461.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 11:00:00,31.1,29,0.0,16.3,104,632.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 12:00:00,33.3,22,0.0,14.5,96,753.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 13:00:00,34.8,19,0.0,12.8,100,840.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 14:00:00,36.5,14,0.0,15.3,99,887.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 15:00:00,38.0,11,0.0,15.5,93,892.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 16:00:00,38.6,10,0.0,14.3,102,854.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 17:00:00,39.0,9,0.0,13.9,100,777.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 18:00:00,39.2,9,0.0,13.0,104,664.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 19:00:00,39.2,9,0.0,12.6,114,516.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 20:00:00,38.7,11,0.0,11.2,123,334.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 21:00:00,37.9,12,0.0,10.2,100,156.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 22:00:00,36.2,13,0.0,11.0,79,25.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-06 23:00:00,34.6,13,0.0,8.9,76,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 00:00:00,33.2,16,0.0,9.4,67,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 01:00:00,32.4,15,0.0,13.4,63,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 02:00:00,30.9,16,0.0,9.8,73,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 03:00:00,29.1,21,0.0,5.7,125,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 04:00:00,27.4,24,0.0,2.7,113,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 05:00:00,26.9,26,0.0,1.3,124,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 06:00:00,26.0,27,0.0,4.3,185,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 07:00:00,24.8,32,0.0,6.1,28,9.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 08:00:00,26.6,28,0.0,5.6,117,113.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 09:00:00,28.6,25,0.0,8.5,118,283.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 10:00:00,30.4,23,0.0,8.4,160,466.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 11:00:00,32.1,21,0.0,6.6,158,631.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 12:00:00,33.9,20,0.0,5.2,155,752.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 13:00:00,35.9,16,0.0,8.2,139,839.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 14:00:00,37.7,13,0.0,6.0,107,887.2,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 15:00:00,39.2,10,0.0,1.8,217,892.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 16:00:00,39.9,9,0.0,0.8,243,854.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 17:00:00,40.7,7,0.0,7.7,79,776.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 18:00:00,40.4,13,0.0,3.3,96,663.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 19:00:00,39.1,17,0.0,15.9,288,503.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 20:00:00,38.1,20,0.0,15.2,277,322.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 21:00:00,34.9,30,0.0,17.0,266,148.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 22:00:00,30.4,48,0.0,15.2,263,23.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-07 23:00:00,25.8,74,0.0,16.4,261,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 00:00:00,25.0,79,0.0,13.0,264,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 01:00:00,24.6,79,0.0,10.1,274,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 02:00:00,24.3,79,0.0,6.3,329,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 03:00:00,24.2,79,0.0,2.3,252,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 04:00:00,23.4,81,0.0,6.1,220,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 05:00:00,21.8,87,0.0,9.2,228,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 06:00:00,21.4,89,0.0,10.5,232,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 07:00:00,21.5,89,0.0,8.0,243,3.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 08:00:00,22.6,83,0.0,7.9,246,59.4,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 09:00:00,24.6,75,0.0,8.0,260,218.4,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 10:00:00,26.5,66,0.0,10.4,272,430.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 11:00:00,28.6,57,0.0,7.2,267,604.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 12:00:00,30.7,48,0.0,3.7,299,748.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 13:00:00,33.1,38,0.0,4.6,288,838.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 14:00:00,35.1,31,0.0,3.8,311,886.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 15:00:00,36.6,26,0.0,2.6,326,891.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 16:00:00,37.9,22,0.0,6.3,13,854.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 17:00:00,37.9,22,0.0,10.5,354,775.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 18:00:00,38.3,19,0.0,12.2,360,653.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 19:00:00,37.4,23,0.0,15.7,11,492.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 20:00:00,35.2,36,0.0,15.5,342,314.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 21:00:00,33.8,38,0.0,11.5,356,145.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 22:00:00,30.7,49,0.0,10.3,324,22.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-08 23:00:00,28.5,53,0.0,9.1,342,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 00:00:00,27.4,59,0.0,7.5,325,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 01:00:00,26.3,65,0.0,6.7,324,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 02:00:00,24.7,74,0.0,6.1,315,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 03:00:00,24.1,79,0.0,6.4,286,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 04:00:00,22.9,87,0.0,7.7,323,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 05:00:00,22.7,88,0.0,8.7,263,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 06:00:00,22.3,93,0.0,7.6,275,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 07:00:00,22.0,87,0.0,6.3,347,4.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 08:00:00,22.3,87,0.0,7.0,35,85.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 09:00:00,23.8,78,0.0,7.9,51,246.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 10:00:00,26.7,60,0.0,2.4,153,439.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 11:00:00,29.1,49,0.0,5.1,172,611.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 12:00:00,31.3,40,0.0,5.9,191,750.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 13:00:00,33.8,29,0.0,5.0,90,837.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 14:00:00,35.3,25,0.0,5.9,79,885.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 15:00:00,36.6,21,0.0,6.4,52,891.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 16:00:00,37.6,17,0.0,10.0,64,853.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 17:00:00,38.5,16,0.0,4.8,77,775.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 18:00:00,38.9,15,0.0,8.4,25,661.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 19:00:00,38.8,15,0.0,9.2,21,499.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 20:00:00,37.9,19,0.0,10.7,348,321.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 21:00:00,37.2,20,0.0,5.2,25,148.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 22:00:00,34.8,26,0.0,10.8,358,23.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-09 23:00:00,33.6,28,0.0,9.5,9,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 00:00:00,32.2,34,0.0,6.6,338,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 01:00:00,31.0,35,0.0,7.3,9,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 02:00:00,30.1,36,0.0,4.5,346,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 03:00:00,28.5,44,0.0,5.8,330,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 04:00:00,27.1,54,0.0,6.1,267,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 05:00:00,25.2,70,0.0,7.1,229,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 06:00:00,24.8,71,0.0,3.0,346,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 07:00:00,24.6,70,0.0,7.2,27,6.9,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 08:00:00,23.9,84,0.0,8.9,207,103.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 09:00:00,25.6,72,0.0,10.0,232,263.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 10:00:00,28.2,56,0.0,6.7,254,437.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 11:00:00,30.5,49,0.0,4.9,253,606.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 12:00:00,32.8,39,0.0,4.6,315,746.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 13:00:00,35.1,31,0.0,1.3,326,836.6,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 14:00:00,36.5,26,0.0,1.8,127,884.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 15:00:00,37.6,20,0.0,8.8,161,890.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 16:00:00,38.4,20,0.0,3.1,144,852.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 17:00:00,38.0,27,0.0,9.3,286,774.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 18:00:00,38.2,23,0.0,3.8,319,566.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 19:00:00,36.3,36,0.0,14.2,279,466.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 20:00:00,33.7,46,0.0,18.1,257,175.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 21:00:00,27.1,52,0.0,10.7,138,72.5,53,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 22:00:00,30.6,35,0.0,26.9,250,5.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-10 23:00:00,29.2,38,0.3,8.4,50,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 00:00:00,29.1,36,1.1,5.7,35,0.0,65,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 01:00:00,27.6,42,0.0,16.1,10,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 02:00:00,27.1,41,0.0,5.4,82,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 03:00:00,24.4,62,0.0,8.6,213,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 04:00:00,24.3,59,0.0,9.7,180,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 05:00:00,24.3,62,0.0,3.9,124,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 06:00:00,24.0,61,0.0,8.9,194,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 07:00:00,23.9,68,0.0,8.9,153,5.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 08:00:00,23.6,68,0.1,8.1,58,52.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 09:00:00,25.0,62,0.0,10.1,35,191.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 10:00:00,26.4,56,0.0,11.9,25,425.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 11:00:00,28.3,49,0.0,10.4,34,601.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 12:00:00,31.0,40,0.0,9.2,59,744.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 13:00:00,32.7,34,0.0,9.1,81,835.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 14:00:00,34.3,30,0.0,8.6,75,883.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 15:00:00,35.4,28,0.0,11.7,79,889.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 16:00:00,36.2,25,0.0,13.2,79,851.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 17:00:00,37.0,21,0.0,13.0,84,773.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 18:00:00,37.2,21,0.0,11.6,68,651.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 19:00:00,37.2,21,0.0,13.2,79,490.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 20:00:00,36.8,23,0.0,11.8,78,313.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 21:00:00,36.3,22,0.0,10.4,92,145.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 22:00:00,33.9,28,0.0,18.7,106,21.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-11 23:00:00,32.7,32,0.0,6.6,81,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 00:00:00,31.8,31,0.0,12.2,104,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 01:00:00,30.7,32,0.0,11.1,115,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 02:00:00,29.9,33,0.0,12.0,123,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 03:00:00,28.5,36,0.0,7.1,105,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 04:00:00,26.6,44,0.0,7.4,104,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 05:00:00,25.9,46,0.0,8.0,82,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 06:00:00,25.4,47,0.0,8.6,88,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 07:00:00,24.7,50,0.0,8.3,95,6.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 08:00:00,25.3,49,0.0,10.8,111,98.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 09:00:00,27.0,47,0.0,13.6,107,263.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 10:00:00,29.6,42,0.0,14.4,112,441.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 11:00:00,31.5,36,0.0,13.9,121,608.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 12:00:00,33.9,32,0.0,14.1,93,746.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 13:00:00,36.0,26,0.0,15.4,101,832.6,3,Bordeaux,44.8378,-0.5792,open-meteo
